NO_OF_FRAMES	3139
NO_OF_CAMERAS	0
NO_OF_MARKERS	42
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Body:WaistLFront	Body:WaistRFront	Body:WaistLBack	Body:WaistRBack	Body:BackTop	Body:Chest	Body:BackLeft	Body:BackRight	Body:HeadTop	Body:HeadFront	Body:HeadSide	Body:LShoulderBack	Body:LShoulderTop	Body:LElbowOut	Body:LUArmHigh	Body:LHandOut	Body:LWristOut	Body:LWristIn	Body:RShoulderBack	Body:RShoulderTop	Body:RElbowOut	Body:RUArmHigh	Body:RHandOut	Body:RWristOut	Body:RWristIn	Body:LKneeOut	Body:LThigh	Body:LAnkleOut	Body:LShin	Body:LToeOut	Body:LToeIn	Body:RKneeOut	Body:RThigh	Body:RAnkleOut	Body:RShin	Body:RToeOut	Body:RToeIn	Djembe:Marker1	Djembe:Marker2	Djembe:Marker3	Djembe:Marker4	Djembe:Marker5	
-0.169050	-0.280603	1.215342	0.121813	-0.262959	1.210191	-0.170854	-0.466341	1.216608	0.138551	-0.438061	1.214609	0.015752	-0.538084	1.537695	-0.029948	-0.271249	1.511918	-0.054996	-0.544626	1.429849	0.091667	-0.514105	1.407110	-0.031708	-0.310625	1.908631	-0.072515	-0.202034	1.794608	0.061045	-0.321793	1.787561	-0.154600	-0.561913	1.560530	-0.201812	-0.455654	1.661229	-0.377043	-0.276307	1.404895	-0.335288	-0.406947	1.406560	-0.279894	0.019058	1.511971	-0.293610	-0.038537	1.479976	-0.267961	-0.085980	1.532950	0.197019	-0.499520	1.548971	0.170438	-0.387143	1.677665	0.302934	-0.186430	1.362819	0.296416	-0.330698	1.359188	0.090550	0.030030	1.459730	0.117294	-0.012899	1.402162	0.093159	-0.074424	1.458376	-0.293246	-0.397376	0.546102	-0.227219	-0.273507	0.754554	-0.306689	-0.437570	0.117811	-0.310217	-0.343857	0.346263	-0.402111	-0.285411	0.093041	-0.317310	-0.217606	0.104837	0.190776	-0.321064	0.598244	0.105857	-0.233780	0.703867	0.179555	-0.400919	0.121213	0.149184	-0.269682	0.477456	0.238492	-0.228202	0.092226	0.143306	-0.181448	0.099780	-0.065074	0.102205	0.827391	0.095354	-0.093103	1.028164	-0.245083	-0.092629	0.998976	0.013931	-0.412908	0.678121	-0.117879	-0.425549	0.654063	
-0.169194	-0.279975	1.215167	0.121637	-0.262059	1.210112	-0.170715	-0.465751	1.216557	0.138530	-0.437180	1.214774	0.016006	-0.537083	1.537732	-0.030215	-0.270493	1.511608	-0.054503	-0.544015	1.429661	0.091536	-0.513216	1.407022	-0.032388	-0.310032	1.908774	-0.073251	-0.201230	1.794981	0.060466	-0.320797	1.787722	-0.153807	-0.561798	1.559931	-0.203144	-0.455358	1.659495	-0.376212	-0.281831	1.397138	-0.333258	-0.412097	1.401321	-0.281009	0.014315	1.502776	-0.293915	-0.043523	1.471011	-0.268608	-0.090365	1.524545	0.196858	-0.498555	1.548610	0.171540	-0.384148	1.675634	0.304072	-0.193386	1.353179	0.297936	-0.337921	1.355080	0.091332	0.022225	1.440970	0.116412	-0.020149	1.383912	0.091236	-0.081015	1.440581	-0.293206	-0.397142	0.546114	-0.227189	-0.273166	0.754443	-0.306668	-0.437555	0.117807	-0.310205	-0.343703	0.346237	-0.402114	-0.285412	0.093036	-0.317302	-0.217598	0.104815	0.190786	-0.320602	0.598208	0.105724	-0.233319	0.703733	0.179558	-0.400905	0.121212	0.149122	-0.269449	0.477390	0.238475	-0.228189	0.092226	0.143280	-0.181438	0.099759	-0.065239	0.102711	0.826779	0.095199	-0.092343	1.027874	-0.245190	-0.092002	0.998528	0.013964	-0.412567	0.678190	-0.117862	-0.425312	0.654096	
-0.169343	-0.279364	1.214948	0.121430	-0.260561	1.210225	-0.170614	-0.465173	1.216423	0.138855	-0.436423	1.214926	0.016111	-0.535996	1.537686	-0.030496	-0.269670	1.511211	-0.054032	-0.543482	1.429430	0.091531	-0.512308	1.406924	-0.033063	-0.309648	1.908946	-0.073968	-0.200556	1.795517	0.059938	-0.319913	1.787989	-0.153197	-0.561549	1.559319	-0.204561	-0.454836	1.657657	-0.374957	-0.287594	1.389065	-0.331068	-0.417263	1.395946	-0.281822	0.009440	1.493117	-0.293877	-0.048657	1.461701	-0.268996	-0.094901	1.515809	0.196758	-0.497540	1.548244	0.172766	-0.381046	1.673538	0.304981	-0.200492	1.343632	0.299506	-0.344987	1.351671	0.091420	0.014101	1.421237	0.115543	-0.027641	1.364777	0.088994	-0.087806	1.421821	-0.293163	-0.396900	0.546112	-0.227177	-0.272806	0.754372	-0.306650	-0.437533	0.117830	-0.310175	-0.343557	0.346200	-0.402116	-0.285421	0.093037	-0.317292	-0.217602	0.104796	0.190761	-0.320140	0.598162	0.105584	-0.232842	0.703613	0.179556	-0.400900	0.121211	0.148965	-0.269291	0.477292	0.238463	-0.228177	0.092232	0.143277	-0.181422	0.099746	-0.065405	0.103239	0.826211	0.094989	-0.091539	1.027522	-0.245331	-0.091357	0.998086	0.013998	-0.412197	0.678230	-0.117824	-0.425054	0.654180	
-0.169502	-0.278744	1.214698	0.121257	-0.259595	1.210158	-0.170544	-0.464649	1.216423	0.139008	-0.435558	1.214918	0.016218	-0.534920	1.537559	-0.030629	-0.268909	1.510649	-0.053626	-0.542920	1.429132	0.091462	-0.511396	1.406717	-0.033771	-0.309491	1.909162	-0.074840	-0.199933	1.796247	0.059310	-0.318935	1.788247	-0.152785	-0.561104	1.558692	-0.205993	-0.454114	1.655684	-0.373432	-0.293355	1.380782	-0.328867	-0.422445	1.390642	-0.282005	0.004461	1.483087	-0.293386	-0.053888	1.451844	-0.268857	-0.099458	1.506515	0.196709	-0.496474	1.547812	0.174019	-0.377962	1.671403	0.305599	-0.207608	1.334242	0.301159	-0.351609	1.348723	0.090714	0.005840	1.400588	0.114810	-0.035408	1.344565	0.086589	-0.094745	1.402046	-0.293117	-0.396644	0.546093	-0.227216	-0.272384	0.754304	-0.306627	-0.437523	0.117834	-0.310158	-0.343384	0.346154	-0.402112	-0.285423	0.093028	-0.317293	-0.217588	0.104779	0.190748	-0.319637	0.598117	0.105433	-0.232404	0.703459	0.179559	-0.400866	0.121240	0.148985	-0.268871	0.477244	0.238487	-0.228254	0.092238	0.143247	-0.181422	0.099700	-0.065680	0.103814	0.825596	0.094665	-0.090637	1.027114	-0.245542	-0.090676	0.997619	0.014003	-0.411737	0.678235	-0.117816	-0.424725	0.654228	
-0.169595	-0.278204	1.214352	0.121071	-0.258738	1.210122	-0.170511	-0.464077	1.216283	0.139176	-0.434744	1.214885	0.016243	-0.533886	1.537410	-0.030759	-0.268208	1.510091	-0.053380	-0.542291	1.428855	0.091374	-0.510601	1.406493	-0.034439	-0.309592	1.909413	-0.075647	-0.199482	1.797119	0.058804	-0.318035	1.788531	-0.152291	-0.560483	1.558002	-0.207558	-0.453269	1.653679	-0.371562	-0.299235	1.372362	-0.326501	-0.427745	1.385332	-0.282133	-0.000506	1.472416	-0.292399	-0.059171	1.441565	-0.268563	-0.104027	1.496997	0.196789	-0.495339	1.547424	0.175189	-0.374943	1.669360	0.305929	-0.214578	1.325123	0.302816	-0.357865	1.346556	0.089022	-0.002407	1.378929	0.114417	-0.043302	1.323566	0.083956	-0.101738	1.381282	-0.293085	-0.396357	0.546075	-0.227280	-0.271929	0.754218	-0.306598	-0.437513	0.117829	-0.310136	-0.343247	0.346098	-0.402109	-0.285416	0.093036	-0.317278	-0.217582	0.104764	0.190731	-0.319099	0.598078	0.105298	-0.231902	0.703299	0.179539	-0.400836	0.121250	0.148855	-0.268623	0.477115	0.238484	-0.228270	0.092250	0.143231	-0.181414	0.099685	-0.066024	0.104394	0.824824	0.094377	-0.089655	1.026778	-0.245817	-0.089923	0.997150	0.014064	-0.411281	0.678241	-0.117792	-0.424402	0.654212	
-0.169762	-0.277466	1.214098	0.120933	-0.258448	1.209714	-0.170511	-0.463580	1.216079	0.139272	-0.433837	1.214886	0.016403	-0.532766	1.537258	-0.030849	-0.267416	1.509452	-0.052774	-0.542291	1.428544	0.091193	-0.509840	1.406216	-0.034984	-0.309961	1.909716	-0.076493	-0.199259	1.798116	0.058391	-0.317299	1.788818	-0.151867	-0.559742	1.557298	-0.209097	-0.452212	1.651641	-0.369371	-0.305105	1.363873	-0.324091	-0.432953	1.380198	-0.281416	-0.005612	1.461179	-0.290938	-0.064429	1.430706	-0.267778	-0.108582	1.486990	0.196910	-0.494155	1.547139	0.176043	-0.372148	1.667470	0.305907	-0.221417	1.316462	0.304449	-0.363508	1.344846	0.086153	-0.010349	1.356291	0.114246	-0.051325	1.302122	0.081078	-0.108927	1.359552	-0.293060	-0.396070	0.546035	-0.227402	-0.271456	0.754109	-0.306582	-0.437500	0.117831	-0.310135	-0.343089	0.346018	-0.402108	-0.285411	0.093028	-0.317281	-0.217573	0.104741	0.190684	-0.318546	0.597993	0.105245	-0.231309	0.703167	0.179521	-0.400825	0.121237	0.148762	-0.268242	0.476985	0.238469	-0.228266	0.092248	0.143195	-0.181405	0.099648	-0.066490	0.105025	0.824187	0.094109	-0.088568	1.026379	-0.246226	-0.089016	0.996687	0.014078	-0.410717	0.678207	-0.117803	-0.424035	0.654193	
-0.169872	-0.276751	1.213879	0.121173	-0.257970	1.209214	-0.170604	-0.463045	1.215955	0.139289	-0.432959	1.214804	0.016377	-0.531783	1.537078	-0.030926	-0.266572	1.508780	-0.052472	-0.541763	1.428276	0.091140	-0.509094	1.405970	-0.035363	-0.310592	1.910100	-0.077362	-0.199163	1.799414	0.058062	-0.316551	1.789175	-0.151595	-0.558910	1.556675	-0.210522	-0.450925	1.649610	-0.366779	-0.310970	1.355368	-0.321344	-0.438488	1.375074	-0.280348	-0.010653	1.449374	-0.288924	-0.069734	1.419341	-0.266571	-0.113056	1.476449	0.197032	-0.493025	1.546880	0.176664	-0.369597	1.665712	0.305601	-0.227922	1.308491	0.305981	-0.368365	1.343623	0.081952	-0.018087	1.332300	0.114325	-0.059480	1.280411	0.078268	-0.116014	1.336921	-0.293039	-0.395773	0.546004	-0.227529	-0.271013	0.753986	-0.306546	-0.437495	0.117829	-0.310137	-0.342927	0.345953	-0.402111	-0.285413	0.093038	-0.317266	-0.217561	0.104733	0.190617	-0.317978	0.597908	0.105208	-0.230595	0.703051	0.179499	-0.400807	0.121257	0.148694	-0.267780	0.476861	0.238449	-0.228258	0.092264	0.143164	-0.181384	0.099629	-0.066864	0.105724	0.823465	0.093782	-0.087437	1.025955	-0.246521	-0.088163	0.996100	0.014035	-0.410118	0.678195	-0.117831	-0.423660	0.654164	
-0.169969	-0.275983	1.213673	0.120918	-0.257164	1.208823	-0.170700	-0.462347	1.215800	0.139239	-0.432230	1.214668	0.016419	-0.530766	1.536851	-0.030948	-0.265718	1.508107	-0.052335	-0.541121	1.427996	0.091209	-0.508431	1.405784	-0.035618	-0.311473	1.910513	-0.078224	-0.199252	1.800870	0.057828	-0.315832	1.789529	-0.151369	-0.557913	1.556095	-0.211850	-0.449338	1.647710	-0.363803	-0.316833	1.346836	-0.318520	-0.443868	1.370257	-0.278914	-0.015687	1.436908	-0.286504	-0.075014	1.407426	-0.264910	-0.117343	1.465301	0.197129	-0.492095	1.546715	0.177012	-0.367487	1.664310	0.305095	-0.233991	1.301360	0.307282	-0.372574	1.342967	0.076470	-0.025533	1.306893	0.114647	-0.067708	1.258459	0.075076	-0.123295	1.313391	-0.293061	-0.395386	0.545981	-0.227645	-0.270531	0.753868	-0.306542	-0.437465	0.117824	-0.310160	-0.342736	0.345875	-0.402108	-0.285414	0.093034	-0.317259	-0.217557	0.104707	0.190522	-0.317379	0.597790	0.105109	-0.229899	0.702905	0.179474	-0.400757	0.121279	0.148701	-0.267090	0.476824	0.238418	-0.228237	0.092271	0.143138	-0.181366	0.099581	-0.067329	0.106542	0.822665	0.093413	-0.086296	1.025576	-0.246856	-0.087309	0.995489	0.013942	-0.409545	0.678194	-0.117820	-0.423236	0.654178	
-0.170104	-0.275088	1.213557	0.120897	-0.256522	1.208536	-0.170926	-0.461735	1.216030	0.139146	-0.431656	1.214528	0.016393	-0.529697	1.536567	-0.030922	-0.264859	1.507498	-0.052038	-0.540424	1.427693	0.091220	-0.507838	1.405547	-0.035656	-0.312606	1.910967	-0.079036	-0.199585	1.802466	0.057697	-0.315138	1.789913	-0.151121	-0.556938	1.555584	-0.212797	-0.447749	1.645832	-0.360593	-0.322776	1.338464	-0.315745	-0.449125	1.365867	-0.277150	-0.020817	1.423915	-0.283572	-0.080352	1.394937	-0.262748	-0.121592	1.453644	0.197294	-0.491094	1.546601	0.177150	-0.365651	1.663015	0.304325	-0.239277	1.295227	0.308728	-0.375993	1.342968	0.069600	-0.033131	1.279945	0.115598	-0.075744	1.237027	0.072075	-0.130738	1.289717	-0.292836	-0.395095	0.545834	-0.227742	-0.270004	0.753781	-0.306509	-0.437457	0.117836	-0.310188	-0.342497	0.345811	-0.402102	-0.285407	0.093047	-0.317238	-0.217547	0.104695	0.190422	-0.316729	0.597729	0.105007	-0.229229	0.702790	0.179440	-0.400726	0.121313	0.148505	-0.266701	0.476654	0.238394	-0.228223	0.092282	0.143111	-0.181354	0.099539	-0.067792	0.107318	0.821893	0.093008	-0.085023	1.025142	-0.247209	-0.086306	0.994995	0.013872	-0.408943	0.678226	-0.117810	-0.422665	0.654209	
-0.170184	-0.274290	1.213473	0.120885	-0.255890	1.208238	-0.171044	-0.460940	1.216036	0.139085	-0.431082	1.214373	0.016449	-0.528680	1.536275	-0.030879	-0.263977	1.506821	-0.052123	-0.538873	1.427512	0.091326	-0.507365	1.405337	-0.035468	-0.313986	1.911468	-0.079749	-0.200046	1.804283	0.057683	-0.314602	1.790266	-0.151023	-0.555886	1.555142	-0.213650	-0.445880	1.643843	-0.357243	-0.328706	1.330320	-0.312809	-0.454287	1.361989	-0.275128	-0.026082	1.410348	-0.280338	-0.085758	1.381988	-0.259995	-0.125640	1.441411	0.197301	-0.490031	1.546505	0.177165	-0.364040	1.661849	0.303323	-0.243887	1.289943	0.309503	-0.378706	1.343102	0.061933	-0.040508	1.252152	0.116719	-0.083974	1.216720	0.069221	-0.138344	1.266704	-0.292863	-0.394622	0.545806	-0.227819	-0.269435	0.753681	-0.306509	-0.437419	0.117863	-0.310218	-0.342199	0.345747	-0.402088	-0.285403	0.093047	-0.317232	-0.217519	0.104684	0.190314	-0.316079	0.597690	0.104844	-0.228563	0.702657	0.179395	-0.400680	0.121328	0.148349	-0.266235	0.476521	0.238382	-0.228204	0.092291	0.143072	-0.181324	0.099503	-0.068265	0.108135	0.821136	0.092606	-0.083828	1.024704	-0.247640	-0.085243	0.994608	0.013822	-0.408329	0.678372	-0.117901	-0.421997	0.654249	
