NO_OF_FRAMES	3441
NO_OF_CAMERAS	0
NO_OF_MARKERS	42
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Body:WaistLFront	Body:WaistRFront	Body:WaistLBack	Body:WaistRBack	Body:BackTop	Body:Chest	Body:BackLeft	Body:BackRight	Body:HeadTop	Body:HeadFront	Body:HeadSide	Body:LShoulderBack	Body:LShoulderTop	Body:LElbowOut	Body:LUArmHigh	Body:LHandOut	Body:LWristOut	Body:LWristIn	Body:RShoulderBack	Body:RShoulderTop	Body:RElbowOut	Body:RUArmHigh	Body:RHandOut	Body:RWristOut	Body:RWristIn	Body:LKneeOut	Body:LThigh	Body:LAnkleOut	Body:LShin	Body:LToeOut	Body:LToeIn	Body:RKneeOut	Body:RThigh	Body:RAnkleOut	Body:RShin	Body:RToeOut	Body:RToeIn	Djembe:Marker1	Djembe:Marker2	Djembe:Marker3	Djembe:Marker4	Djembe:Marker5	
-0.172769	-0.251416	1.207230	0.116368	-0.236487	1.209193	-0.178363	-0.436163	1.215084	0.129577	-0.410294	1.218048	0.004575	-0.505521	1.543123	-0.043705	-0.240256	1.508048	-0.064098	-0.512331	1.433668	0.080048	-0.482282	1.413628	-0.038253	-0.357388	1.923777	-0.070707	-0.213734	1.854754	0.052582	-0.333728	1.803164	-0.163402	-0.533008	1.564144	-0.219703	-0.421352	1.658234	-0.344334	-0.274087	1.343943	-0.320339	-0.407580	1.379778	-0.231406	0.028605	1.381187	-0.245346	-0.034301	1.362084	-0.217822	-0.067911	1.422072	0.181134	-0.474736	1.555906	0.158587	-0.352773	1.678855	0.276338	-0.208650	1.316554	0.266999	-0.348804	1.352144	0.067465	0.043199	1.301176	0.113692	-0.016818	1.272182	0.063406	-0.057406	1.331331	-0.296623	-0.389393	0.546645	-0.233457	-0.257950	0.752594	-0.307841	-0.438351	0.117248	-0.313952	-0.340795	0.345973	-0.403292	-0.286268	0.091759	-0.318645	-0.218471	0.105506	0.188074	-0.312133	0.598044	0.104448	-0.221286	0.698761	0.177563	-0.400458	0.122216	0.146212	-0.263304	0.476160	0.237740	-0.228173	0.092263	0.142453	-0.180665	0.099120	-0.052372	0.122723	0.812652	0.079195	-0.066491	1.029827	-0.258620	-0.051903	0.979129	0.002327	-0.402437	0.697618	-0.128357	-0.413520	0.666186	
-0.172822	-0.250596	1.207274	0.116429	-0.235933	1.209215	-0.178774	-0.435552	1.215109	0.129472	-0.409618	1.218017	0.004520	-0.504653	1.543141	-0.043783	-0.239290	1.507915	-0.063887	-0.511497	1.433527	0.079806	-0.481445	1.413585	-0.038346	-0.357428	1.923778	-0.070242	-0.213283	1.855534	0.052475	-0.333600	1.803176	-0.162980	-0.532520	1.563941	-0.220323	-0.420734	1.657341	-0.344449	-0.278214	1.340417	-0.319588	-0.411144	1.378010	-0.233095	0.025362	1.374152	-0.246635	-0.037812	1.355697	-0.218718	-0.070446	1.415916	0.180764	-0.474391	1.555769	0.158899	-0.351578	1.678046	0.277755	-0.213129	1.313003	0.268187	-0.352562	1.351637	0.067950	0.036975	1.288053	0.115545	-0.022852	1.261038	0.063432	-0.063046	1.318980	-0.296600	-0.389111	0.546635	-0.233401	-0.257512	0.752494	-0.307825	-0.438339	0.117275	-0.313926	-0.340615	0.345956	-0.403286	-0.286267	0.091766	-0.318644	-0.218441	0.105499	0.188069	-0.311776	0.598028	0.104436	-0.220903	0.698650	0.177541	-0.400459	0.122217	0.146206	-0.262993	0.476100	0.237732	-0.228181	0.092249	0.142468	-0.180650	0.099124	-0.052497	0.123192	0.812310	0.079109	-0.065826	1.029633	-0.258721	-0.051355	0.978898	0.002342	-0.402310	0.697645	-0.128330	-0.413217	0.666224	
-0.172852	-0.249752	1.207104	0.116575	-0.235134	1.209074	-0.178678	-0.434697	1.215283	0.129596	-0.409083	1.218169	0.004435	-0.503754	1.543231	-0.043923	-0.238334	1.507782	-0.063578	-0.510619	1.433437	0.079524	-0.480617	1.413553	-0.038443	-0.357460	1.923762	-0.069769	-0.212860	1.856187	0.052367	-0.333464	1.803166	-0.162573	-0.532070	1.563746	-0.220914	-0.420107	1.656354	-0.344353	-0.282213	1.336881	-0.318738	-0.414748	1.376258	-0.234437	0.022086	1.367023	-0.247692	-0.041262	1.349160	-0.219408	-0.073106	1.409707	0.180396	-0.474087	1.555637	0.159277	-0.350483	1.677264	0.279083	-0.217503	1.309454	0.269187	-0.356283	1.351157	0.068277	0.030526	1.275124	0.117275	-0.029076	1.250192	0.063395	-0.068931	1.306783	-0.296596	-0.388806	0.546630	-0.233383	-0.257067	0.752423	-0.307830	-0.438310	0.117304	-0.313913	-0.340423	0.345919	-0.403283	-0.286262	0.091767	-0.318639	-0.218416	0.105474	0.188051	-0.311428	0.598005	0.104410	-0.220510	0.698526	0.177531	-0.400432	0.122239	0.146189	-0.262697	0.476023	0.237733	-0.228178	0.092251	0.142446	-0.180658	0.099092	-0.052603	0.123669	0.811977	0.079036	-0.065163	1.029443	-0.258804	-0.050787	0.978673	0.002357	-0.402180	0.697672	-0.128306	-0.412902	0.666262	
-0.172887	-0.248873	1.206992	0.116535	-0.234214	1.209002	-0.178724	-0.433852	1.215390	0.129640	-0.408312	1.218180	0.004380	-0.502868	1.543248	-0.044050	-0.237323	1.507701	-0.063240	-0.509815	1.433309	0.079147	-0.479782	1.413447	-0.038552	-0.357471	1.923735	-0.069315	-0.212438	1.856831	0.052297	-0.333330	1.803193	-0.162116	-0.531612	1.563511	-0.221494	-0.419493	1.655380	-0.344177	-0.286117	1.333389	-0.317889	-0.418429	1.374387	-0.235447	0.018737	1.359764	-0.248380	-0.044841	1.342695	-0.219875	-0.075728	1.403495	0.180019	-0.473841	1.555447	0.159669	-0.349497	1.676506	0.280218	-0.221847	1.306059	0.270186	-0.359852	1.350738	0.068477	0.023897	1.262367	0.118876	-0.035424	1.239672	0.063378	-0.074996	1.294846	-0.296590	-0.388464	0.546628	-0.233380	-0.256557	0.752355	-0.307807	-0.438275	0.117325	-0.313907	-0.340219	0.345890	-0.403288	-0.286257	0.091768	-0.318618	-0.218399	0.105458	0.188009	-0.311092	0.597964	0.104385	-0.220055	0.698432	0.177498	-0.400431	0.122234	0.146163	-0.262432	0.475933	0.237733	-0.228169	0.092246	0.142441	-0.180619	0.099111	-0.052688	0.124152	0.811653	0.078974	-0.064505	1.029258	-0.258866	-0.050202	0.978458	0.002373	-0.402046	0.697699	-0.128286	-0.412575	0.666299	
-0.172904	-0.248043	1.206908	0.116387	-0.233272	1.208968	-0.178734	-0.433113	1.215437	0.129711	-0.407471	1.218248	0.004463	-0.502051	1.543285	-0.044083	-0.236331	1.507603	-0.062835	-0.509012	1.433175	0.078763	-0.479001	1.413283	-0.038660	-0.357448	1.923715	-0.068905	-0.212034	1.857469	0.052277	-0.333112	1.803255	-0.161665	-0.531111	1.563218	-0.222075	-0.418879	1.654212	-0.343809	-0.290050	1.329817	-0.316997	-0.421795	1.372678	-0.236172	0.015372	1.352424	-0.248814	-0.048412	1.336067	-0.220157	-0.078538	1.397228	0.179688	-0.473618	1.555260	0.160050	-0.348562	1.675815	0.281241	-0.226093	1.302777	0.271048	-0.363310	1.350334	0.068499	0.017158	1.249781	0.120393	-0.041810	1.229425	0.063503	-0.081143	1.283224	-0.296610	-0.388078	0.546640	-0.233390	-0.256052	0.752280	-0.307817	-0.438267	0.117355	-0.313908	-0.340022	0.345845	-0.403292	-0.286261	0.091766	-0.318621	-0.218386	0.105423	0.187946	-0.310738	0.597919	0.104376	-0.219565	0.698334	0.177486	-0.400404	0.122251	0.146125	-0.262154	0.475857	0.237719	-0.228164	0.092251	0.142427	-0.180628	0.099077	-0.052753	0.124641	0.811339	0.078926	-0.063853	1.029078	-0.258909	-0.049600	0.978251	0.002389	-0.401908	0.697725	-0.128269	-0.412238	0.666335	
-0.172965	-0.247223	1.206818	0.116593	-0.232942	1.208745	-0.178730	-0.432307	1.215513	0.129704	-0.406715	1.218275	0.004494	-0.501215	1.543279	-0.044053	-0.235365	1.507559	-0.062547	-0.508180	1.432956	0.078360	-0.478262	1.413120	-0.038739	-0.357402	1.923691	-0.068472	-0.211614	1.858077	0.052298	-0.332839	1.803336	-0.161300	-0.530604	1.562962	-0.222591	-0.418257	1.653060	-0.343437	-0.293981	1.326324	-0.316085	-0.425091	1.371008	-0.236459	0.011858	1.345054	-0.249034	-0.052075	1.329393	-0.220239	-0.081289	1.390902	0.179411	-0.473555	1.555154	0.160448	-0.347656	1.675197	0.282115	-0.230232	1.299748	0.271723	-0.366666	1.349998	0.068299	0.010318	1.237327	0.121796	-0.048377	1.219607	0.063493	-0.087602	1.271979	-0.296661	-0.387654	0.546684	-0.233398	-0.255488	0.752203	-0.307798	-0.438227	0.117371	-0.313897	-0.339799	0.345789	-0.403286	-0.286254	0.091757	-0.318619	-0.218348	0.105411	0.187887	-0.310391	0.597878	0.104315	-0.219100	0.698208	0.177457	-0.400376	0.122273	0.146081	-0.261884	0.475792	0.237705	-0.228167	0.092255	0.142432	-0.180604	0.099090	-0.052798	0.125135	0.811036	0.078890	-0.063206	1.028903	-0.258934	-0.048983	0.978054	0.002405	-0.401767	0.697752	-0.128256	-0.411891	0.666371	
-0.173098	-0.246420	1.206623	0.117688	-0.234178	1.207961	-0.178808	-0.431512	1.215594	0.129638	-0.405894	1.218285	0.004403	-0.500335	1.543248	-0.044011	-0.234410	1.507497	-0.062186	-0.507373	1.432783	0.078157	-0.477511	1.413065	-0.038774	-0.357321	1.923647	-0.068167	-0.211179	1.858613	0.052373	-0.332458	1.803427	-0.160873	-0.530022	1.562684	-0.223151	-0.417632	1.651867	-0.342923	-0.297857	1.322697	-0.315302	-0.428331	1.369366	-0.236674	0.008199	1.337555	-0.248960	-0.055847	1.322642	-0.220156	-0.084141	1.384477	0.179059	-0.473286	1.555016	0.160837	-0.346815	1.674654	0.282812	-0.234330	1.296903	0.272390	-0.369819	1.349816	0.067853	0.003449	1.225064	0.123120	-0.054872	1.210267	0.063590	-0.093936	1.261184	-0.296747	-0.387248	0.546702	-0.233431	-0.254920	0.752160	-0.307784	-0.438204	0.117392	-0.313890	-0.339562	0.345727	-0.403285	-0.286256	0.091763	-0.318620	-0.218336	0.105374	0.187841	-0.309993	0.597852	0.104243	-0.218643	0.698091	0.177435	-0.400365	0.122299	0.146037	-0.261596	0.475737	0.237703	-0.228172	0.092262	0.142416	-0.180611	0.099057	-0.052823	0.125633	0.810742	0.078866	-0.062567	1.028734	-0.258942	-0.048351	0.977867	0.002422	-0.401623	0.697779	-0.128246	-0.411535	0.666407	
-0.173091	-0.245521	1.206708	0.116505	-0.230942	1.208577	-0.178894	-0.430691	1.215593	0.129505	-0.404963	1.218276	0.004285	-0.499421	1.543141	-0.043933	-0.233484	1.507433	-0.061830	-0.506609	1.432557	0.078367	-0.476806	1.413329	-0.038745	-0.357194	1.923603	-0.067763	-0.210690	1.859116	0.052480	-0.332042	1.803496	-0.160374	-0.529414	1.562346	-0.223719	-0.417009	1.650656	-0.342351	-0.301694	1.319046	-0.314428	-0.431518	1.367813	-0.236754	0.004383	1.330040	-0.248602	-0.059731	1.315799	-0.219847	-0.087078	1.378001	0.178679	-0.472940	1.554937	0.161189	-0.345975	1.674207	0.283442	-0.238319	1.294384	0.272853	-0.372943	1.349650	0.067068	-0.003424	1.212924	0.124445	-0.061240	1.201529	0.063656	-0.100266	1.251085	-0.296808	-0.386818	0.546702	-0.233467	-0.254376	0.752112	-0.307777	-0.438164	0.117430	-0.313897	-0.339301	0.345683	-0.403284	-0.286247	0.091766	-0.318605	-0.218295	0.105351	0.187799	-0.309576	0.597858	0.104186	-0.218199	0.698030	0.177399	-0.400358	0.122304	0.145993	-0.261299	0.475686	0.237695	-0.228161	0.092267	0.142413	-0.180601	0.099051	-0.052830	0.126133	0.810457	0.078853	-0.061936	1.028569	-0.258935	-0.047707	0.977690	0.002440	-0.401476	0.697805	-0.128239	-0.411171	0.666441	
-0.173145	-0.244708	1.206693	0.114934	-0.226949	1.209431	-0.178990	-0.429938	1.215604	0.129406	-0.404105	1.218364	0.004343	-0.498559	1.543093	-0.043809	-0.232612	1.507364	-0.061414	-0.505887	1.432404	0.077864	-0.475937	1.412974	-0.038654	-0.357028	1.923541	-0.067372	-0.210234	1.859590	0.052638	-0.331577	1.803534	-0.159920	-0.528846	1.562006	-0.224229	-0.416380	1.649456	-0.341717	-0.305520	1.315529	-0.313588	-0.434635	1.366234	-0.236582	0.000577	1.322373	-0.248070	-0.063719	1.308937	-0.219272	-0.090136	1.371355	0.178324	-0.472586	1.554973	0.161532	-0.345041	1.673779	0.284117	-0.241985	1.292204	0.273160	-0.376039	1.349496	0.066156	-0.010024	1.201113	0.125669	-0.067272	1.193584	0.063807	-0.106329	1.241699	-0.296853	-0.386404	0.546692	-0.233483	-0.253839	0.752031	-0.307763	-0.438139	0.117459	-0.313890	-0.339047	0.345632	-0.403279	-0.286246	0.091755	-0.318604	-0.218278	0.105321	0.187745	-0.309144	0.597859	0.104126	-0.217719	0.697969	0.177394	-0.400335	0.122332	0.145934	-0.260994	0.475641	0.237683	-0.228156	0.092265	0.142403	-0.180595	0.099032	-0.052820	0.126635	0.810183	0.078851	-0.061312	1.028410	-0.258915	-0.047053	0.977522	0.002458	-0.401327	0.697831	-0.128235	-0.410800	0.666475	
-0.173132	-0.243939	1.206677	0.115291	-0.226586	1.209203	-0.179092	-0.429196	1.215648	0.129325	-0.403309	1.218406	0.004394	-0.497769	1.543088	-0.043593	-0.231731	1.507289	-0.061147	-0.505094	1.432185	0.077591	-0.475177	1.412782	-0.038469	-0.356825	1.923487	-0.066911	-0.209717	1.860063	0.052841	-0.331095	1.803553	-0.159577	-0.528271	1.561678	-0.224737	-0.415699	1.648310	-0.340929	-0.309291	1.312005	-0.312670	-0.437758	1.364872	-0.236382	-0.003424	1.314893	-0.247451	-0.067722	1.301978	-0.218432	-0.093279	1.364553	0.178021	-0.472220	1.555098	0.161841	-0.344123	1.673393	0.284650	-0.245523	1.290211	0.273486	-0.378882	1.349672	0.065017	-0.016420	1.189522	0.126683	-0.072937	1.186528	0.063887	-0.112233	1.233045	-0.296910	-0.385982	0.546667	-0.233460	-0.253296	0.751969	-0.307756	-0.438115	0.117471	-0.313894	-0.338806	0.345592	-0.403280	-0.286230	0.091764	-0.318584	-0.218244	0.105295	0.187680	-0.308687	0.597871	0.104008	-0.217292	0.697854	0.177366	-0.400314	0.122349	0.145872	-0.260696	0.475579	0.237680	-0.228146	0.092267	0.142401	-0.180577	0.099031	-0.052794	0.127139	0.809918	0.078858	-0.060697	1.028256	-0.258885	-0.046391	0.977362	0.002476	-0.401175	0.697857	-0.128233	-0.410423	0.666509	
