NO_OF_FRAMES	128
NO_OF_CAMERAS	0
NO_OF_MARKERS	64
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	--
DATA_INCLUDED	3D
MARKER_NAMES	S01_LFHD	S01_RFHD	S01_OZ	S01_C7	S01_LSHO	S01_RSHO	S01_LELB	S01_RELB	S01_LWRB	S01_RWRB	S01_SACR	S01_LASI	S01_RASI	S01_IVIBoUp	S01_IVIBoLo	S01_IVISc	S02_LFHD	S02_RFHD	S02_OZ	S02_C7	S02_LSHO	S02_RSHO	S02_LELB	S02_RELB	S02_LWRB	S02_RWRB	S02_SACR	S02_LASI	S02_RASI	S02_IVIBoUp	S02_IVIBoLo	S02_IVISc	S03_LFHD	S03_RFHD	S03_OZ	S03_C7	S03_LSHO	S03_RSHO	S03_LELB	S03_RELB	S03_LWRB	S03_RWRB	S03_SACR	S03_LASI	S03_RASI	S03_IVIBoUp	S03_IVIBoLo	S03_IVISc	S04_LFHD	S04_RFHD	S04_OZ	S04_C7	S04_LSHO	S04_RSHO	S04_LELB	S04_RELB	S04_LWRB	S04_RWRB	S04_SACR	S04_LASI	S04_RASI	S04_IVIBoUp	S04_IVIBoLo	S04_IVISc	
Frame	Time	S01_LFHD X	S01_LFHD Y	S01_LFHD Z	S01_RFHD X	S01_RFHD Y	S01_RFHD Z	S01_OZ X	S01_OZ Y	S01_OZ Z	S01_C7 X	S01_C7 Y	S01_C7 Z	S01_LSHO X	S01_LSHO Y	S01_LSHO Z	S01_RSHO X	S01_RSHO Y	S01_RSHO Z	S01_LELB X	S01_LELB Y	S01_LELB Z	S01_RELB X	S01_RELB Y	S01_RELB Z	S01_LWRB X	S01_LWRB Y	S01_LWRB Z	S01_RWRB X	S01_RWRB Y	S01_RWRB Z	S01_SACR X	S01_SACR Y	S01_SACR Z	S01_LASI X	S01_LASI Y	S01_LASI Z	S01_RASI X	S01_RASI Y	S01_RASI Z	S01_IVIBoUp X	S01_IVIBoUp Y	S01_IVIBoUp Z	S01_IVIBoLo X	S01_IVIBoLo Y	S01_IVIBoLo Z	S01_IVISc X	S01_IVISc Y	S01_IVISc Z	S02_LFHD X	S02_LFHD Y	S02_LFHD Z	S02_RFHD X	S02_RFHD Y	S02_RFHD Z	S02_OZ X	S02_OZ Y	S02_OZ Z	S02_C7 X	S02_C7 Y	S02_C7 Z	S02_LSHO X	S02_LSHO Y	S02_LSHO Z	S02_RSHO X	S02_RSHO Y	S02_RSHO Z	S02_LELB X	S02_LELB Y	S02_LELB Z	S02_RELB X	S02_RELB Y	S02_RELB Z	S02_LWRB X	S02_LWRB Y	S02_LWRB Z	S02_RWRB X	S02_RWRB Y	S02_RWRB Z	S02_SACR X	S02_SACR Y	S02_SACR Z	S02_LASI X	S02_LASI Y	S02_LASI Z	S02_RASI X	S02_RASI Y	S02_RASI Z	S02_IVIBoUp X	S02_IVIBoUp Y	S02_IVIBoUp Z	S02_IVIBoLo X	S02_IVIBoLo Y	S02_IVIBoLo Z	S02_IVISc X	S02_IVISc Y	S02_IVISc Z	S03_LFHD X	S03_LFHD Y	S03_LFHD Z	S03_RFHD X	S03_RFHD Y	S03_RFHD Z	S03_OZ X	S03_OZ Y	S03_OZ Z	S03_C7 X	S03_C7 Y	S03_C7 Z	S03_LSHO X	S03_LSHO Y	S03_LSHO Z	S03_RSHO X	S03_RSHO Y	S03_RSHO Z	S03_LELB X	S03_LELB Y	S03_LELB Z	S03_RELB X	S03_RELB Y	S03_RELB Z	S03_LWRB X	S03_LWRB Y	S03_LWRB Z	S03_RWRB X	S03_RWRB Y	S03_RWRB Z	S03_SACR X	S03_SACR Y	S03_SACR Z	S03_LASI X	S03_LASI Y	S03_LASI Z	S03_RASI X	S03_RASI Y	S03_RASI Z	S03_IVIBoUp X	S03_IVIBoUp Y	S03_IVIBoUp Z	S03_IVIBoLo X	S03_IVIBoLo Y	S03_IVIBoLo Z	S03_IVISc X	S03_IVISc Y	S03_IVISc Z	S04_LFHD X	S04_LFHD Y	S04_LFHD Z	S04_RFHD X	S04_RFHD Y	S04_RFHD Z	S04_OZ X	S04_OZ Y	S04_OZ Z	S04_C7 X	S04_C7 Y	S04_C7 Z	S04_LSHO X	S04_LSHO Y	S04_LSHO Z	S04_RSHO X	S04_RSHO Y	S04_RSHO Z	S04_LELB X	S04_LELB Y	S04_LELB Z	S04_RELB X	S04_RELB Y	S04_RELB Z	S04_LWRB X	S04_LWRB Y	S04_LWRB Z	S04_RWRB X	S04_RWRB Y	S04_RWRB Z	S04_SACR X	S04_SACR Y	S04_SACR Z	S04_LASI X	S04_LASI Y	S04_LASI Z	S04_RASI X	S04_RASI Y	S04_RASI Z	S04_IVIBoUp X	S04_IVIBoUp Y	S04_IVIBoUp Z	S04_IVIBoLo X	S04_IVIBoLo Y	S04_IVIBoLo Z	S04_IVISc X	S04_IVISc Y	S04_IVISc Z	
113	1.13000	260.090	1037.893	1184.092	165.432	1085.562	1165.591	325.132	1270.012	1225.220	401.685	1262.122	1130.860	459.229	1024.036	1022.962	249.988	1416.554	1092.219	464.805	991.484	689.496	11.877	1332.384	815.737	305.324	857.942	756.021	58.926	1128.671	919.663	543.649	1412.379	590.251	561.305	1151.423	613.017	288.503	1385.533	636.995	391.151	873.458	1452.985	123.656	1056.528	774.192	334.926	646.948	791.587	1562.798	610.824	1242.752	1546.385	723.854	1222.576	1772.582	693.384	1221.454	1807.081	674.274	1075.343	1668.621	465.239	1012.724	1709.002	879.059	1069.139	1501.765	402.368	743.666	1483.406	1006.264	861.979	1334.465	405.920	875.772	1378.315	829.606	945.606	1841.521	683.412	583.397	1664.710	505.419	603.267	1650.197	862.358	598.513	1636.921	335.531	1321.765	1291.030	748.283	795.883	1223.280	249.759	976.663	1525.407	-707.037	1229.375	1543.452	-579.910	1236.122	1758.088	-660.222	1232.212	1771.072	-744.824	1110.410	1538.215	-804.476	1007.977	1827.984	-484.703	1105.990	1434.495	-690.787	731.875	1735.069	-251.505	937.208	1241.951	-589.582	802.460	1524.942	-322.733	952.618	1858.617	-731.656	631.863	1616.615	-749.151	607.290	1844.368	-478.207	619.629	1333.094	-896.231	1227.340	1465.400	-327.009	784.155	1000.083	-667.488	807.924	587.603	-1427.635	1249.696	767.297	-1413.250	1205.525	673.591	-1634.575	1248.535	697.453	-1665.663	1093.123	445.399	-1631.222	1045.526	893.889	-1494.060	1031.067	259.031	-1580.181	824.083	1080.841	-1445.740	763.825	377.186	-1469.424	1003.103	961.940	-1256.695	834.472	718.995	-1816.296	536.208	489.907	-1734.443	579.460	898.438	-1621.671	570.806	291.640	-1151.429	779.298	995.561	-1152.471	770.156	   NaN	   NaN	   NaN
114	1.14000	257.939	1038.005	1184.679	163.668	1086.120	1166.086	323.945	1270.338	1224.952	399.931	1262.231	1131.065	457.349	1024.043	1022.677	248.076	1416.868	1091.929	463.797	993.359	688.687	11.503	1333.744	813.688	303.876	859.351	753.749	58.251	1129.218	916.316	543.348	1412.374	590.463	560.499	1151.298	613.443	288.024	1386.075	636.859	393.654	871.249	1446.597	123.372	1058.829	769.914	332.436	647.970	789.134	1562.590	610.708	1242.713	1546.085	723.746	1222.521	1772.289	693.355	1221.386	1806.880	674.378	1075.400	1668.619	465.235	1012.676	1708.603	879.043	1069.142	1502.080	402.554	743.318	1482.867	1006.124	862.040	1334.709	405.916	875.289	1377.779	829.476	945.704	1841.532	683.424	583.392	1664.742	505.426	603.261	1650.191	862.365	598.501	1637.579	335.407	1321.090	1290.197	748.160	796.211	1223.453	249.502	975.998	1525.325	-707.148	1229.399	1543.348	-580.070	1236.159	1757.992	-660.372	1232.095	1770.929	-744.933	1110.370	1538.092	-804.526	1007.833	1827.789	-484.859	1106.122	1434.463	-690.716	731.906	1734.870	-251.483	937.596	1242.078	-589.498	802.290	1524.787	-322.873	952.872	1858.600	-731.652	631.866	1616.587	-749.119	607.279	1844.396	-478.169	619.643	1333.119	-897.056	1226.457	1465.201	-326.866	784.438	1000.097	-667.232	807.542	587.405	-1426.996	1249.092	767.082	-1412.536	1204.903	673.644	-1633.858	1248.932	697.330	-1665.563	1093.110	445.285	-1630.957	1045.476	893.969	-1494.205	1030.962	259.038	-1579.789	823.925	1080.771	-1446.432	763.470	377.003	-1469.270	1003.319	961.794	-1257.145	834.003	718.987	-1816.322	536.176	489.900	-1734.451	579.449	898.446	-1621.716	570.801	291.739	-1151.362	779.133	995.633	-1153.038	769.741	   NaN	   NaN	   NaN
115	1.15000	256.009	1038.152	1185.359	162.055	1086.644	1166.702	322.830	1270.723	1224.752	398.243	1262.377	1131.274	455.530	1024.070	1022.455	246.263	1417.233	1091.739	462.655	994.998	688.049	11.012	1335.166	811.951	302.312	860.678	751.957	57.414	1129.932	913.458	542.961	1412.401	590.710	559.634	1151.160	613.887	287.489	1386.576	636.698	396.446	868.971	1440.650	122.852	1061.338	766.358	329.759	648.965	787.229	1562.391	610.596	1242.694	1545.798	723.650	1222.482	1772.014	693.340	1221.328	1806.676	674.486	1075.463	1668.615	465.235	1012.636	1708.206	879.021	1069.151	1502.369	402.751	742.990	1482.332	1005.986	862.097	1334.937	405.931	874.843	1377.288	829.326	945.814	1841.534	683.435	583.396	1664.768	505.429	603.263	1650.181	862.369	598.489	1638.099	335.273	1320.499	1289.403	748.033	796.526	1223.617	249.245	975.398	1525.249	-707.257	1229.434	1543.248	-580.228	1236.203	1757.901	-660.512	1231.984	1770.785	-745.039	1110.334	1537.970	-804.574	1007.698	1827.603	-485.010	1106.260	1434.430	-690.646	731.939	1734.675	-251.471	937.989	1242.212	-589.409	802.130	1524.633	-323.025	953.132	1858.587	-731.649	631.869	1616.563	-749.088	607.270	1844.422	-478.129	619.654	1333.100	-897.873	1225.562	1465.032	-326.753	784.708	1000.112	-666.960	807.189	587.211	-1426.400	1248.523	766.862	-1411.847	1204.313	673.692	-1633.175	1249.298	697.221	-1665.467	1093.099	445.180	-1630.719	1045.428	894.041	-1494.330	1030.849	259.033	-1579.436	823.787	1080.697	-1447.142	763.113	376.761	-1469.189	1003.596	961.658	-1257.561	833.551	718.980	-1816.350	536.144	489.893	-1734.460	579.441	898.448	-1621.760	570.795	291.818	-1151.469	778.896	995.691	-1153.598	769.275	   NaN	   NaN	   NaN
116	1.16000	254.361	1038.495	1186.022	160.581	1087.161	1167.387	321.777	1271.160	1224.643	396.626	1262.555	1131.460	453.763	1024.130	1022.308	244.576	1417.646	1091.630	461.376	996.357	687.585	10.401	1336.621	810.526	300.627	861.868	750.588	56.436	1130.769	911.096	542.499	1412.442	590.981	558.719	1151.014	614.342	286.905	1387.042	636.514	399.367	866.699	1435.164	122.016	1063.784	763.552	326.946	649.923	785.808	1562.199	610.488	1242.687	1545.520	723.559	1222.452	1771.757	693.358	1221.291	1806.471	674.600	1075.527	1668.604	465.243	1012.605	1707.806	878.996	1069.166	1502.629	402.957	742.684	1481.801	1005.842	862.151	1335.145	405.961	874.437	1376.845	829.158	945.942	1841.525	683.447	583.408	1664.787	505.429	603.270	1650.164	862.372	598.478	1638.525	335.146	1319.975	1288.640	747.905	796.825	1223.769	248.987	974.860	1525.168	-707.394	1229.482	1543.151	-580.383	1236.253	1757.815	-660.639	1231.880	1770.642	-745.145	1110.301	1537.847	-804.613	1007.578	1827.426	-485.155	1106.402	1434.396	-690.577	731.973	1734.485	-251.471	938.384	1242.347	-589.319	801.979	1524.483	-323.182	953.399	1858.579	-731.647	631.872	1616.543	-749.060	607.261	1844.448	-478.090	619.665	1333.052	-898.693	1224.642	1464.883	-326.648	784.975	1000.127	-666.683	806.871	587.021	-1425.848	1247.985	766.642	-1411.196	1203.755	673.736	-1632.526	1249.636	697.128	-1665.373	1093.090	445.083	-1630.504	1045.379	894.109	-1494.432	1030.726	259.018	-1579.116	823.672	1080.607	-1447.874	762.758	376.477	-1469.173	1003.923	961.535	-1258.030	833.072	718.975	-1816.377	536.116	489.889	-1734.467	579.437	898.443	-1621.802	570.790	291.878	-1151.649	778.714	995.739	-1154.157	768.753	   NaN	   NaN	   NaN
117	1.17000	253.002	1039.121	1186.602	159.230	1087.693	1168.108	320.789	1271.648	1224.636	395.094	1262.750	1131.599	452.039	1024.234	1022.254	243.037	1418.096	1091.573	459.957	997.416	687.289	 9.668	1338.072	809.417	298.819	862.895	749.576	55.345	1131.695	909.234	541.980	1412.485	591.266	557.764	1150.866	614.797	286.284	1387.484	636.311	402.271	864.494	1430.130	120.774	1065.892	761.497	324.038	650.817	784.789	1562.014	610.383	1242.687	1545.245	723.466	1222.428	1771.514	693.417	1221.274	1806.262	674.720	1075.590	1668.584	465.259	1012.583	1707.402	878.977	1069.185	1502.857	403.171	742.403	1481.277	1005.689	862.204	1335.329	405.997	874.074	1376.442	828.974	946.087	1841.507	683.461	583.426	1664.800	505.426	603.281	1650.138	862.376	598.468	1638.916	335.033	1319.495	1287.907	747.771	797.105	1223.907	248.741	974.378	1525.071	-707.587	1229.540	1543.055	-580.536	1236.305	1757.734	-660.748	1231.783	1770.499	-745.249	1110.274	1537.725	-804.641	1007.471	1827.260	-485.296	1106.543	1434.359	-690.509	732.008	1734.301	-251.485	938.779	1242.476	-589.230	801.834	1524.342	-323.340	953.675	1858.574	-731.644	631.875	1616.524	-749.036	607.253	1844.474	-478.052	619.679	1332.988	-899.525	1223.690	1464.742	-326.527	785.254	1000.141	-666.409	806.590	586.834	-1425.343	1247.477	766.428	-1410.596	1203.229	673.777	-1631.914	1249.949	697.048	-1665.283	1093.084	444.992	-1630.311	1045.329	894.177	-1494.513	1030.592	258.998	-1578.825	823.581	1080.483	-1448.632	762.405	376.168	-1469.214	1004.282	961.420	-1258.646	832.485	718.970	-1816.403	536.093	489.887	-1734.473	579.434	898.435	-1621.840	570.786	291.926	-1151.779	778.714	995.783	-1154.724	768.172	   NaN	   NaN	   NaN
118	1.18000	251.869	1039.972	1187.106	157.985	1088.261	1168.859	319.871	1272.184	1224.724	393.665	1262.957	1131.685	450.355	1024.384	1022.296	241.655	1418.580	1091.550	458.397	998.179	687.148	 8.808	1339.487	808.637	296.892	863.756	748.856	54.178	1132.677	907.870	541.422	1412.522	591.559	556.784	1150.717	615.238	285.639	1387.903	636.096	405.046	862.395	1425.511	119.145	1067.610	760.084	321.049	651.629	784.098	1561.836	610.281	1242.692	1544.971	723.369	1222.412	1771.282	693.512	1221.271	1806.054	674.844	1075.649	1668.552	465.284	1012.565	1706.992	878.969	1069.209	1503.050	403.388	742.147	1480.759	1005.532	862.258	1335.486	406.034	873.755	1376.068	828.776	946.246	1841.479	683.476	583.449	1664.805	505.423	603.294	1650.102	862.380	598.461	1639.329	334.931	1319.035	1287.208	747.627	797.366	1224.023	248.515	973.949	1524.952	-707.840	1229.606	1542.960	-580.685	1236.357	1757.657	-660.837	1231.695	1770.359	-745.353	1110.252	1537.605	-804.658	1007.376	1827.100	-485.435	1106.684	1434.321	-690.443	732.046	1734.127	-251.507	939.173	1242.596	-589.144	801.699	1524.212	-323.492	953.961	1858.571	-731.641	631.877	1616.507	-749.021	607.247	1844.499	-478.015	619.695	1332.923	-900.369	1222.710	1464.591	-326.363	785.559	1000.154	-666.145	806.336	586.650	-1424.882	1247.010	766.225	-1410.057	1202.737	673.817	-1631.341	1250.237	696.979	-1665.196	1093.082	444.906	-1630.135	1045.278	894.249	-1494.579	1030.451	258.974	-1578.556	823.515	1080.308	-1449.416	762.057	375.851	-1469.302	1004.660	961.303	-1259.438	831.741	718.968	-1816.426	536.075	489.890	-1734.475	579.431	898.429	-1621.872	570.784	291.963	-1151.758	778.957	995.824	-1155.312	767.531	   NaN	   NaN	   NaN
119	1.19000	250.863	1040.910	1187.588	156.827	1088.877	1169.649	319.031	1272.765	1224.881	392.341	1263.193	1131.736	448.710	1024.575	1022.420	240.425	1419.104	1091.553	456.699	998.673	687.135	 7.817	1340.838	808.196	294.852	864.460	748.377	52.969	1133.684	906.994	540.841	1412.552	591.853	555.793	1150.568	615.657	284.983	1388.297	635.876	407.620	860.424	1421.253	117.256	1069.130	759.119	317.978	652.357	783.690	1561.668	610.184	1242.703	1544.697	723.267	1222.406	1771.056	693.640	1221.274	1805.847	674.968	1075.704	1668.509	465.315	1012.549	1706.579	878.975	1069.236	1503.207	403.604	741.919	1480.249	1005.376	862.317	1335.613	406.072	873.477	1375.710	828.572	946.413	1841.445	683.490	583.475	1664.802	505.419	603.307	1650.056	862.382	598.453	1639.797	334.829	1318.575	1286.555	747.469	797.613	1224.114	248.319	973.570	1524.820	-708.133	1229.674	1542.864	-580.831	1236.402	1757.585	-660.908	1231.614	1770.222	-745.454	1110.237	1537.488	-804.666	1007.287	1826.948	-485.572	1106.821	1434.282	-690.377	732.085	1733.966	-251.531	939.564	1242.704	-589.055	801.577	1524.097	-323.638	954.260	1858.569	-731.639	631.876	1616.491	-749.018	607.244	1844.524	-477.983	619.715	1332.879	-901.220	1221.714	1464.409	-326.141	785.899	1000.169	-665.898	806.091	586.469	-1424.461	1246.591	766.037	-1409.583	1202.278	673.857	-1630.808	1250.501	696.919	-1665.110	1093.081	444.824	-1629.973	1045.229	894.324	-1494.635	1030.301	258.951	-1578.306	823.474	1080.074	-1450.220	761.706	375.541	-1469.425	1005.049	961.179	-1260.342	830.872	718.967	-1816.445	536.061	489.898	-1734.473	579.427	898.428	-1621.898	570.786	291.991	-1151.553	779.407	995.861	-1155.929	766.838	   NaN	   NaN	   NaN
120	1.20000	249.900	1041.827	1188.108	155.736	1089.549	1170.496	318.278	1273.384	1225.062	391.111	1263.475	1131.777	447.099	1024.797	1022.603	239.331	1419.678	1091.596	454.869	998.940	687.218	 6.694	1342.109	808.094	292.707	865.026	748.102	51.748	1134.696	906.583	540.256	1412.573	592.145	554.807	1150.420	616.048	284.327	1388.665	635.655	409.962	858.583	1417.296	115.248	1070.680	758.422	314.816	653.006	783.554	1561.514	610.091	1242.725	1544.425	723.163	1222.414	1770.836	693.801	1221.280	1805.641	675.092	1075.756	1668.454	465.354	1012.534	1706.166	878.998	1069.267	1503.327	403.813	741.719	1479.745	1005.229	862.379	1335.707	406.113	873.235	1375.358	828.367	946.583	1841.406	683.502	583.503	1664.792	505.416	603.320	1650.002	862.383	598.443	1640.310	334.719	1318.109	1285.957	747.302	797.847	1224.176	248.158	973.239	1524.694	-708.424	1229.742	1542.767	-580.972	1236.439	1757.516	-660.963	1231.541	1770.091	-745.553	1110.225	1537.373	-804.671	1007.203	1826.803	-485.709	1106.953	1434.241	-690.313	732.125	1733.824	-251.546	939.959	1242.801	-588.963	801.473	1523.998	-323.775	954.573	1858.566	-731.639	631.873	1616.476	-749.025	607.243	1844.546	-477.955	619.737	1332.882	-902.072	1220.719	1464.182	-325.857	786.278	1000.185	-665.676	805.840	586.293	-1424.074	1246.222	765.860	-1409.162	1201.852	673.896	-1630.317	1250.734	696.866	-1665.026	1093.082	444.747	-1629.824	1045.185	894.403	-1494.687	1030.142	258.932	-1578.069	823.453	1079.794	-1451.023	761.339	375.249	-1469.568	1005.436	961.062	-1261.239	829.978	718.969	-1816.460	536.051	489.911	-1734.469	579.422	898.433	-1621.917	570.792	292.010	-1151.197	779.954	995.889	-1156.573	766.105	   NaN	   NaN	   NaN
121	1.21000	248.937	1042.682	1188.700	154.695	1090.281	1171.422	317.620	1274.036	1225.222	389.962	1263.808	1131.825	445.505	1025.040	1022.828	238.352	1420.303	1091.690	452.915	999.025	687.370	 5.445	1343.289	808.319	290.466	865.476	748.015	50.536	1135.701	906.599	539.678	1412.586	592.428	553.840	1150.272	616.411	283.684	1389.007	635.437	412.084	856.858	1413.595	113.195	1072.369	757.907	311.570	653.565	783.698	1561.377	610.004	1242.761	1544.162	723.063	1222.435	1770.622	693.996	1221.291	1805.435	675.214	1075.806	1668.389	465.398	1012.519	1705.758	879.031	1069.299	1503.412	404.009	741.547	1479.244	1005.093	862.445	1335.761	406.158	873.022	1375.006	828.170	946.750	1841.363	683.509	583.533	1664.773	505.415	603.332	1649.943	862.384	598.432	1640.827	334.597	1317.648	1285.418	747.130	798.060	1224.207	248.031	972.954	1524.594	-708.676	1229.811	1542.671	-581.109	1236.464	1757.450	-661.005	1231.472	1769.967	-745.648	1110.214	1537.263	-804.679	1007.122	1826.667	-485.845	1107.077	1434.199	-690.250	732.166	1733.701	-251.545	940.365	1242.890	-588.865	801.389	1523.914	-323.905	954.904	1858.562	-731.643	631.867	1616.463	-749.040	607.243	1844.566	-477.935	619.759	1332.964	-902.917	1219.741	1463.902	-325.524	786.689	1000.206	-665.484	805.569	586.127	-1423.714	1245.900	765.689	-1408.778	1201.457	673.933	-1629.865	1250.932	696.819	-1664.943	1093.083	444.677	-1629.685	1045.148	894.485	-1494.739	1029.974	258.921	-1577.839	823.446	1079.509	-1451.783	760.936	374.984	-1469.710	1005.811	960.971	-1262.038	829.160	718.973	-1816.472	536.043	489.926	-1734.464	579.416	898.444	-1621.928	570.800	292.020	-1150.770	780.480	995.902	-1157.231	765.352	   NaN	   NaN	   NaN
122	1.22000	247.966	1043.493	1189.375	153.691	1091.076	1172.444	317.059	1274.722	1225.330	388.886	1264.182	1131.886	443.911	1025.291	1023.084	237.473	1420.957	1091.843	450.843	998.966	687.569	 4.082	1344.375	808.848	288.143	865.828	748.105	49.340	1136.694	906.995	539.115	1412.589	592.700	552.907	1150.121	616.750	283.062	1389.319	635.226	414.042	855.225	1410.123	111.124	1074.195	757.564	308.270	653.995	784.128	1561.258	609.925	1242.816	1543.914	722.971	1222.472	1770.420	694.220	1221.309	1805.226	675.334	1075.854	1668.317	465.447	1012.508	1705.360	879.067	1069.330	1503.462	404.189	741.402	1478.746	1004.967	862.514	1335.771	406.208	872.829	1374.649	827.985	946.912	1841.318	683.512	583.564	1664.747	505.416	603.343	1649.880	862.384	598.421	1641.279	334.467	1317.216	1284.942	746.961	798.238	1224.211	247.939	972.713	1524.528	-708.869	1229.879	1542.576	-581.242	1236.479	1757.387	-661.037	1231.407	1769.851	-745.740	1110.202	1537.157	-804.693	1007.043	1826.537	-485.983	1107.193	1434.155	-690.188	732.209	1733.600	-251.520	940.796	1242.975	-588.763	801.323	1523.842	-324.026	955.252	1858.557	-731.650	631.860	1616.452	-749.058	607.245	1844.581	-477.922	619.776	1333.147	-903.746	1218.788	1463.571	-325.156	787.127	1000.234	-665.326	805.271	585.974	-1423.378	1245.621	765.517	-1408.416	1201.097	673.971	-1629.452	1251.096	696.777	-1664.862	1093.084	444.616	-1629.554	1045.119	894.567	-1494.795	1029.799	258.917	-1577.613	823.447	1079.275	-1452.450	760.487	374.749	-1469.829	1006.160	960.917	-1262.708	828.461	718.978	-1816.480	536.035	489.940	-1734.463	579.411	898.455	-1621.935	570.806	292.020	-1150.352	780.920	995.898	-1157.879	764.593	   NaN	   NaN	   NaN
123	1.23000	246.997	1044.298	1190.133	152.720	1091.935	1173.567	316.591	1275.450	1225.378	387.878	1264.580	1131.963	442.300	1025.529	1023.361	236.683	1421.610	1092.049	448.671	998.793	687.799	 2.626	1345.375	809.649	285.758	866.087	748.363	48.156	1137.679	907.705	538.572	1412.588	592.956	552.016	1149.964	617.068	282.468	1389.599	635.023	415.921	853.657	1406.883	109.042	1076.095	757.427	304.957	654.241	784.823	1561.159	609.853	1242.892	1543.684	722.892	1222.524	1770.233	694.458	1221.331	1805.014	675.450	1075.901	1668.239	465.500	1012.503	1704.978	879.097	1069.357	1503.477	404.350	741.285	1478.256	1004.848	862.588	1335.730	406.257	872.651	1374.287	827.813	947.071	1841.272	683.511	583.598	1664.716	505.417	603.357	1649.816	862.385	598.413	1641.605	334.344	1316.850	1284.530	746.806	798.366	1224.186	247.878	972.515	1524.493	-709.000	1229.933	1542.483	-581.372	1236.486	1757.326	-661.065	1231.341	1769.746	-745.832	1110.187	1537.058	-804.715	1006.967	1826.417	-486.119	1107.303	1434.110	-690.126	732.253	1733.525	-251.468	941.263	1243.058	-588.662	801.271	1523.779	-324.135	955.618	1858.553	-731.661	631.852	1616.442	-749.078	607.250	1844.590	-477.919	619.786	1333.440	-904.549	1217.860	1463.198	-324.759	787.591	1000.270	-665.203	804.949	585.835	-1423.067	1245.380	765.341	-1408.067	1200.776	674.011	-1629.079	1251.228	696.739	-1664.783	1093.083	444.563	-1629.428	1045.098	894.646	-1494.854	1029.617	258.920	-1577.387	823.448	1079.123	-1453.002	759.998	374.546	-1469.909	1006.471	960.879	-1263.267	827.853	718.985	-1816.484	536.029	489.951	-1734.468	579.407	898.465	-1621.939	570.807	292.014	-1149.997	781.285	995.875	-1158.495	763.836	   NaN	   NaN	   NaN
124	1.24000	246.050	1045.132	1190.975	151.783	1092.859	1174.785	316.205	1276.229	1225.377	386.933	1264.988	1132.057	440.663	1025.737	1023.651	235.970	1422.233	1092.305	446.422	998.525	688.049	 1.097	1346.308	810.676	283.339	866.256	748.773	46.968	1138.665	908.659	538.042	1412.594	593.199	551.171	1149.796	617.369	281.908	1389.843	634.827	417.822	852.133	1403.897	106.955	1077.997	757.544	301.645	654.288	785.746	1561.076	609.790	1242.991	1543.477	722.827	1222.593	1770.065	694.687	1221.353	1804.800	675.563	1075.951	1668.153	465.554	1012.510	1704.612	879.116	1069.381	1503.456	404.494	741.192	1477.777	1004.734	862.673	1335.633	406.297	872.479	1373.921	827.654	947.226	1841.223	683.512	583.634	1664.684	505.414	603.374	1649.750	862.386	598.408	1641.763	334.247	1316.585	1284.179	746.674	798.438	1224.136	247.848	972.353	1524.480	-709.078	1229.955	1542.395	-581.499	1236.488	1757.268	-661.096	1231.273	1769.651	-745.923	1110.171	1536.968	-804.746	1006.891	1826.307	-486.251	1107.408	1434.064	-690.066	732.299	1733.479	-251.386	941.774	1243.140	-588.565	801.228	1523.722	-324.227	956.002	1858.548	-731.675	631.846	1616.436	-749.098	607.257	1844.592	-477.925	619.789	1333.831	-905.320	1216.954	1462.804	-324.333	788.078	1000.316	-665.113	804.611	585.710	-1422.785	1245.176	765.168	-1407.733	1200.501	674.055	-1628.751	1251.331	696.704	-1664.705	1093.080	444.519	-1629.306	1045.083	894.720	-1494.913	1029.431	258.928	-1577.159	823.441	1079.033	-1453.466	759.494	374.371	-1469.939	1006.737	960.824	-1263.746	827.275	718.991	-1816.485	536.023	489.960	-1734.477	579.404	898.471	-1621.940	570.804	292.005	-1149.711	781.640	995.834	-1159.059	763.080	   NaN	   NaN	   NaN
