NO_OF_FRAMES	149
NO_OF_CAMERAS	0
NO_OF_MARKERS	64
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	--
DATA_INCLUDED	3D
MARKER_NAMES	S01_LFHD	S01_RFHD	S01_OZ	S01_C7	S01_LSHO	S01_RSHO	S01_LELB	S01_RELB	S01_LWRB	S01_RWRB	S01_SACR	S01_LASI	S01_RASI	S01_IVIBoUp	S01_IVIBoLo	S01_IVISc	S02_LFHD	S02_RFHD	S02_OZ	S02_C7	S02_LSHO	S02_RSHO	S02_LELB	S02_RELB	S02_LWRB	S02_RWRB	S02_SACR	S02_LASI	S02_RASI	S02_IVIBoUp	S02_IVIBoLo	S02_IVISc	S03_LFHD	S03_RFHD	S03_OZ	S03_C7	S03_LSHO	S03_RSHO	S03_LELB	S03_RELB	S03_LWRB	S03_RWRB	S03_SACR	S03_LASI	S03_RASI	S03_IVIBoUp	S03_IVIBoLo	S03_IVISc	S04_LFHD	S04_RFHD	S04_OZ	S04_C7	S04_LSHO	S04_RSHO	S04_LELB	S04_RELB	S04_LWRB	S04_RWRB	S04_SACR	S04_LASI	S04_RASI	S04_IVIBoUp	S04_IVIBoLo	S04_IVISc	
Frame	Time	S01_LFHD X	S01_LFHD Y	S01_LFHD Z	S01_RFHD X	S01_RFHD Y	S01_RFHD Z	S01_OZ X	S01_OZ Y	S01_OZ Z	S01_C7 X	S01_C7 Y	S01_C7 Z	S01_LSHO X	S01_LSHO Y	S01_LSHO Z	S01_RSHO X	S01_RSHO Y	S01_RSHO Z	S01_LELB X	S01_LELB Y	S01_LELB Z	S01_RELB X	S01_RELB Y	S01_RELB Z	S01_LWRB X	S01_LWRB Y	S01_LWRB Z	S01_RWRB X	S01_RWRB Y	S01_RWRB Z	S01_SACR X	S01_SACR Y	S01_SACR Z	S01_LASI X	S01_LASI Y	S01_LASI Z	S01_RASI X	S01_RASI Y	S01_RASI Z	S01_IVIBoUp X	S01_IVIBoUp Y	S01_IVIBoUp Z	S01_IVIBoLo X	S01_IVIBoLo Y	S01_IVIBoLo Z	S01_IVISc X	S01_IVISc Y	S01_IVISc Z	S02_LFHD X	S02_LFHD Y	S02_LFHD Z	S02_RFHD X	S02_RFHD Y	S02_RFHD Z	S02_OZ X	S02_OZ Y	S02_OZ Z	S02_C7 X	S02_C7 Y	S02_C7 Z	S02_LSHO X	S02_LSHO Y	S02_LSHO Z	S02_RSHO X	S02_RSHO Y	S02_RSHO Z	S02_LELB X	S02_LELB Y	S02_LELB Z	S02_RELB X	S02_RELB Y	S02_RELB Z	S02_LWRB X	S02_LWRB Y	S02_LWRB Z	S02_RWRB X	S02_RWRB Y	S02_RWRB Z	S02_SACR X	S02_SACR Y	S02_SACR Z	S02_LASI X	S02_LASI Y	S02_LASI Z	S02_RASI X	S02_RASI Y	S02_RASI Z	S02_IVIBoUp X	S02_IVIBoUp Y	S02_IVIBoUp Z	S02_IVIBoLo X	S02_IVIBoLo Y	S02_IVIBoLo Z	S02_IVISc X	S02_IVISc Y	S02_IVISc Z	S03_LFHD X	S03_LFHD Y	S03_LFHD Z	S03_RFHD X	S03_RFHD Y	S03_RFHD Z	S03_OZ X	S03_OZ Y	S03_OZ Z	S03_C7 X	S03_C7 Y	S03_C7 Z	S03_LSHO X	S03_LSHO Y	S03_LSHO Z	S03_RSHO X	S03_RSHO Y	S03_RSHO Z	S03_LELB X	S03_LELB Y	S03_LELB Z	S03_RELB X	S03_RELB Y	S03_RELB Z	S03_LWRB X	S03_LWRB Y	S03_LWRB Z	S03_RWRB X	S03_RWRB Y	S03_RWRB Z	S03_SACR X	S03_SACR Y	S03_SACR Z	S03_LASI X	S03_LASI Y	S03_LASI Z	S03_RASI X	S03_RASI Y	S03_RASI Z	S03_IVIBoUp X	S03_IVIBoUp Y	S03_IVIBoUp Z	S03_IVIBoLo X	S03_IVIBoLo Y	S03_IVIBoLo Z	S03_IVISc X	S03_IVISc Y	S03_IVISc Z	S04_LFHD X	S04_LFHD Y	S04_LFHD Z	S04_RFHD X	S04_RFHD Y	S04_RFHD Z	S04_OZ X	S04_OZ Y	S04_OZ Z	S04_C7 X	S04_C7 Y	S04_C7 Z	S04_LSHO X	S04_LSHO Y	S04_LSHO Z	S04_RSHO X	S04_RSHO Y	S04_RSHO Z	S04_LELB X	S04_LELB Y	S04_LELB Z	S04_RELB X	S04_RELB Y	S04_RELB Z	S04_LWRB X	S04_LWRB Y	S04_LWRB Z	S04_RWRB X	S04_RWRB Y	S04_RWRB Z	S04_SACR X	S04_SACR Y	S04_SACR Z	S04_LASI X	S04_LASI Y	S04_LASI Z	S04_RASI X	S04_RASI Y	S04_RASI Z	S04_IVIBoUp X	S04_IVIBoUp Y	S04_IVIBoUp Z	S04_IVIBoLo X	S04_IVIBoLo Y	S04_IVIBoLo Z	S04_IVISc X	S04_IVISc Y	S04_IVISc Z	
122	1.22000	814.625	1075.018	1189.184	738.417	1036.526	1259.007	668.511	1270.505	1182.243	696.408	1253.844	1103.623	812.988	1059.850	962.804	507.085	1280.344	1165.238	689.438	928.941	687.169	305.347	990.920	1066.045	649.390	761.219	826.008	518.205	919.853	1132.973	573.450	1415.893	577.994	658.971	1173.426	585.610	341.328	1318.702	689.528	1183.275	1007.870	1259.504	501.688	879.630	965.907	797.282	589.702	860.158	1586.509	650.783	1279.756	1564.015	760.799	1251.152	1787.115	731.538	1213.230	1798.109	686.346	1086.733	1636.206	492.589	1033.294	1718.132	895.496	1073.965	1445.605	438.862	773.429	1491.457	1034.683	885.533	1276.844	461.874	904.044	1385.805	876.568	998.068	1857.804	690.522	594.151	1680.833	512.530	603.512	1670.280	869.121	602.366	1603.044	358.167	1377.827	1307.216	802.469	846.738	1171.680	323.762	1027.138	1604.084	-651.966	1253.700	1671.194	-543.047	1257.998	1834.373	-700.457	1226.043	1817.891	-760.650	1096.940	1565.178	-760.674	1030.882	1905.344	-526.751	1110.650	1493.607	-716.982	728.005	1787.871	-269.794	1000.111	1297.482	-477.910	873.403	1588.273	-350.439	1068.539	1872.456	-736.108	619.535	1627.305	-750.851	612.798	1859.936	-484.957	609.883	1346.267	-911.152	1341.955	1524.718	-354.556	901.904	1049.049	-497.735	903.770	658.017	-1531.762	1310.418	830.166	-1529.627	1235.664	680.425	-1706.366	1177.759	709.488	-1680.003	1088.784	458.857	-1630.566	1058.056	899.888	-1494.333	1021.157	247.676	-1583.500	844.711	1032.231	-1343.988	778.351	386.658	-1456.218	998.199	878.401	-1224.340	904.780	719.772	-1823.658	543.031	486.558	-1730.531	572.805	894.891	-1622.691	567.882	209.409	-1170.018	779.809	910.209	-1150.943	833.486	   NaN	   NaN	   NaN
123	1.23000	815.043	1075.812	1189.430	738.796	1037.376	1259.231	668.633	1271.064	1181.866	696.665	1254.354	1103.473	813.322	1060.310	962.708	507.557	1280.634	1165.032	689.640	929.968	687.309	307.901	989.623	1067.556	650.414	763.014	827.296	521.118	920.604	1135.678	573.402	1416.073	577.817	659.013	1173.658	585.512	341.410	1318.921	689.554	1187.054	1011.343	1261.253	505.143	879.979	969.452	798.194	590.347	860.476	1586.429	651.223	1279.854	1564.123	761.267	1251.184	1787.183	731.578	1213.232	1798.087	686.427	1086.745	1635.989	492.774	1033.502	1718.185	895.534	1073.891	1445.186	439.146	773.749	1491.203	1034.221	885.649	1276.648	462.482	904.561	1386.094	876.209	998.879	1857.757	690.521	594.209	1680.750	512.545	603.521	1670.239	869.122	602.377	1602.303	358.611	1380.517	1308.079	801.729	847.584	1171.251	324.469	1027.787	1604.073	-651.837	1253.693	1671.227	-542.950	1257.979	1834.338	-700.448	1226.065	1817.866	-760.624	1096.945	1565.115	-760.635	1030.993	1905.090	-526.918	1110.809	1493.674	-716.998	728.016	1786.843	-270.104	1001.201	1297.059	-477.672	873.535	1587.710	-351.121	1070.286	1872.444	-736.089	619.542	1627.280	-750.845	612.797	1859.922	-484.959	609.872	1346.810	-912.452	1343.792	1523.539	-355.216	903.857	1048.908	-497.902	903.705	658.782	-1532.462	1310.572	830.835	-1530.556	1235.410	680.626	-1706.735	1177.443	709.563	-1680.156	1088.723	458.972	-1630.417	1058.198	899.836	-1494.476	1021.451	247.458	-1583.500	845.226	1031.101	-1340.625	780.439	386.407	-1456.569	998.906	876.680	-1223.357	908.238	719.764	-1823.645	543.045	486.572	-1730.522	572.798	894.883	-1622.647	567.886	207.237	-1169.878	782.580	907.908	-1150.028	837.662	   NaN	   NaN	   NaN
124	1.24000	815.416	1076.569	1189.659	739.126	1038.185	1259.411	668.767	1271.623	1181.559	696.896	1254.874	1103.345	813.650	1060.799	962.617	507.982	1280.940	1164.852	689.797	931.012	687.493	310.486	988.276	1069.054	651.314	764.981	828.737	523.936	921.348	1138.407	573.368	1416.232	577.648	659.050	1173.866	585.414	341.520	1319.123	689.593	1190.636	1015.049	1263.591	508.663	880.381	973.093	798.884	590.970	860.977	1586.343	651.655	1279.927	1564.226	761.730	1251.200	1787.252	731.613	1213.243	1798.067	686.504	1086.764	1635.797	492.952	1033.715	1718.237	895.557	1073.781	1444.770	439.434	774.063	1490.947	1033.745	885.763	1276.412	463.022	905.029	1386.402	875.826	999.696	1857.715	690.525	594.258	1680.674	512.558	603.534	1670.200	869.122	602.390	1601.529	359.147	1383.353	1308.979	800.923	848.429	1170.844	325.133	1028.400	1604.061	-651.696	1253.705	1671.270	-542.850	1257.988	1834.292	-700.455	1226.084	1817.830	-760.599	1096.953	1565.063	-760.557	1031.091	1904.821	-527.098	1110.983	1493.742	-717.015	728.028	1785.814	-270.431	1002.308	1296.742	-477.465	873.693	1587.151	-351.826	1072.079	1872.432	-736.066	619.551	1627.258	-750.831	612.796	1859.914	-484.955	609.864	1347.427	-913.753	1345.742	1522.354	-355.952	905.830	1048.800	-498.121	903.665	659.530	-1533.121	1310.732	831.483	-1531.473	1235.149	680.765	-1707.122	1177.132	709.621	-1680.279	1088.664	459.082	-1630.233	1058.323	899.757	-1494.618	1021.748	247.221	-1583.512	845.854	1029.970	-1337.344	782.559	386.041	-1457.277	1000.150	875.066	-1222.494	911.894	719.754	-1823.638	543.066	486.586	-1730.507	572.796	894.862	-1622.599	567.890	205.057	-1169.617	786.109	905.634	-1149.132	842.086	   NaN	   NaN	   NaN
125	1.25000	815.738	1077.290	1189.853	739.410	1038.945	1259.538	668.913	1272.191	1181.347	697.102	1255.412	1103.238	813.997	1061.347	962.534	508.362	1281.248	1164.699	689.931	932.025	687.734	313.100	986.875	1070.519	652.027	767.069	830.297	526.634	922.071	1141.152	573.362	1416.362	577.487	659.086	1174.046	585.329	341.653	1319.306	689.644	1193.963	1018.947	1266.512	512.204	880.869	976.819	799.316	591.566	861.581	1586.263	652.071	1279.973	1564.332	762.183	1251.208	1787.322	731.644	1213.258	1798.047	686.577	1086.789	1635.621	493.133	1033.927	1718.280	895.577	1073.647	1444.362	439.723	774.383	1490.692	1033.252	885.869	1276.138	463.490	905.452	1386.722	875.432	1000.516	1857.673	690.532	594.302	1680.604	512.570	603.550	1670.161	869.121	602.403	1600.729	359.757	1386.326	1309.920	800.056	849.285	1170.466	325.744	1028.968	1604.047	-651.539	1253.737	1671.325	-542.747	1258.021	1834.231	-700.479	1226.103	1817.783	-760.573	1096.965	1565.017	-760.443	1031.170	1904.538	-527.283	1111.173	1493.810	-717.032	728.039	1784.796	-270.762	1003.419	1296.557	-477.313	873.866	1586.595	-352.545	1073.918	1872.419	-736.041	619.563	1627.239	-750.813	612.798	1859.914	-484.946	609.862	1348.121	-915.048	1347.807	1521.177	-356.752	907.829	1048.724	-498.344	903.691	660.253	-1533.739	1310.886	832.094	-1532.336	1234.891	680.837	-1707.532	1176.830	709.671	-1680.373	1088.608	459.185	-1630.031	1058.441	899.646	-1494.753	1022.047	246.962	-1583.539	846.589	1028.847	-1334.138	784.719	385.599	-1458.239	1001.803	873.574	-1221.752	915.740	719.742	-1823.636	543.095	486.598	-1730.490	572.799	894.833	-1622.549	567.897	202.876	-1169.231	790.417	903.397	-1148.254	846.769	   NaN	   NaN	   NaN
126	1.26000	816.011	1077.987	1190.003	739.660	1039.657	1259.612	669.060	1272.770	1181.237	697.282	1255.973	1103.156	814.382	1061.975	962.463	508.701	1281.549	1164.566	690.049	932.985	688.027	315.726	985.431	1071.938	652.515	769.230	831.940	529.194	922.766	1143.910	573.391	1416.463	577.337	659.126	1174.199	585.263	341.800	1319.467	689.703	1196.976	1023.010	1270.011	515.737	881.458	980.586	799.505	592.134	862.192	1586.196	652.471	1279.997	1564.445	762.620	1251.216	1787.394	731.674	1213.278	1798.028	686.646	1086.817	1635.450	493.319	1034.130	1718.307	895.622	1073.522	1443.965	440.008	774.712	1490.439	1032.743	885.958	1275.837	463.893	905.840	1387.045	875.039	1001.336	1857.630	690.540	594.342	1680.543	512.580	603.568	1670.122	869.119	602.414	1599.913	360.418	1389.421	1310.903	799.133	850.161	1170.120	326.299	1029.493	1604.031	-651.370	1253.785	1671.387	-542.639	1258.074	1834.158	-700.517	1226.123	1817.723	-760.545	1096.981	1564.974	-760.299	1031.230	1904.241	-527.464	1111.379	1493.878	-717.049	728.050	1783.798	-271.085	1004.523	1296.511	-477.219	874.044	1586.039	-353.262	1075.804	1872.403	-736.014	619.577	1627.222	-750.789	612.803	1859.921	-484.931	609.869	1348.896	-916.331	1349.985	1520.021	-357.607	909.855	1048.676	-498.532	903.817	660.943	-1534.319	1311.021	832.658	-1533.113	1234.644	680.841	-1707.970	1176.541	709.719	-1680.440	1088.554	459.278	-1629.832	1058.561	899.507	-1494.870	1022.350	246.682	-1583.589	847.404	1027.743	-1331.003	786.931	385.126	-1459.327	1003.678	872.217	-1221.124	919.766	719.729	-1823.636	543.130	486.607	-1730.474	572.809	894.802	-1622.496	567.910	200.698	-1168.727	795.521	901.207	-1147.391	851.714	   NaN	   NaN	   NaN
127	1.27000	816.247	1078.676	1190.110	739.889	1040.325	1259.636	669.198	1273.360	1181.223	697.436	1256.558	1103.102	814.808	1062.687	962.413	509.004	1281.841	1164.452	690.146	933.897	688.356	318.337	983.975	1073.305	652.770	771.434	833.631	531.605	923.430	1146.682	573.451	1416.538	577.197	659.172	1174.330	585.223	341.950	1319.606	689.762	1199.633	1027.241	1274.091	519.257	882.144	984.328	799.519	592.685	862.729	1586.148	652.861	1280.017	1564.564	763.038	1251.227	1787.471	731.704	1213.301	1798.008	686.712	1086.846	1635.278	493.513	1034.318	1718.314	895.722	1073.449	1443.569	440.282	775.047	1490.190	1032.219	886.027	1275.527	464.246	906.206	1387.369	874.655	1002.148	1857.589	690.547	594.379	1680.490	512.589	603.589	1670.086	869.118	602.421	1599.091	361.108	1392.625	1311.927	798.161	851.069	1169.808	326.804	1029.986	1604.013	-651.190	1253.845	1671.454	-542.526	1258.143	1834.076	-700.564	1226.144	1817.657	-760.516	1097.002	1564.931	-760.134	1031.281	1903.931	-527.640	1111.597	1493.946	-717.066	728.061	1782.817	-271.402	1005.620	1296.586	-477.164	874.227	1585.477	-353.961	1077.738	1872.385	-735.987	619.593	1627.208	-750.760	612.808	1859.935	-484.911	609.883	1349.749	-917.602	1352.269	1518.896	-358.508	911.908	1048.650	-498.659	904.051	661.592	-1534.863	1311.127	833.178	-1533.812	1234.414	680.787	-1708.430	1176.264	709.775	-1680.485	1088.500	459.361	-1629.653	1058.690	899.345	-1494.957	1022.659	246.388	-1583.670	848.263	1026.669	-1327.937	789.201	384.670	-1460.398	1005.560	871.005	-1220.603	923.961	719.716	-1823.636	543.169	486.613	-1730.459	572.823	894.773	-1622.441	567.929	198.523	-1168.136	801.443	899.071	-1146.536	856.912	   NaN	   NaN	   NaN
128	1.28000	816.467	1079.370	1190.182	740.113	1040.954	1259.623	669.315	1273.959	1181.283	697.562	1257.155	1103.075	815.262	1063.469	962.394	509.277	1282.130	1164.358	690.208	934.784	688.700	320.887	982.551	1074.620	652.816	773.668	835.334	533.871	924.061	1149.462	573.529	1416.595	577.072	659.224	1174.445	585.209	342.089	1319.724	689.814	1201.916	1031.671	1278.769	522.782	882.895	987.982	799.450	593.230	863.142	1586.119	653.252	1280.059	1564.687	763.438	1251.245	1787.551	731.736	1213.326	1797.991	686.778	1086.873	1635.106	493.712	1034.487	1718.299	895.889	1073.451	1443.169	440.541	775.380	1489.941	1031.681	886.074	1275.224	464.570	906.561	1387.691	874.277	1002.944	1857.553	690.552	594.412	1680.444	512.597	603.609	1670.053	869.118	602.426	1598.274	361.818	1395.922	1312.987	797.141	852.010	1169.527	327.269	1030.469	1603.993	-651.002	1253.909	1671.522	-542.407	1258.223	1833.990	-700.614	1226.168	1817.591	-760.485	1097.024	1564.884	-759.953	1031.334	1903.608	-527.813	1111.823	1494.014	-717.084	728.072	1781.844	-271.716	1006.723	1296.747	-477.113	874.417	1584.906	-354.635	1079.713	1872.364	-735.959	619.613	1627.194	-750.728	612.813	1859.952	-484.887	609.903	1350.674	-918.860	1354.656	1517.803	-359.434	913.993	1048.641	-498.714	904.385	662.193	-1535.375	1311.202	833.668	-1534.474	1234.204	680.706	-1708.883	1175.994	709.843	-1680.512	1088.444	459.436	-1629.509	1058.834	899.165	-1494.992	1022.981	246.086	-1583.783	849.116	1025.635	-1324.932	791.534	384.270	-1461.313	1007.241	869.948	-1220.178	928.304	719.705	-1823.633	543.208	486.616	-1730.448	572.839	894.750	-1622.386	567.951	196.351	-1167.513	808.214	896.992	-1145.675	862.349	   NaN	   NaN	   NaN
129	1.29000	816.680	1080.071	1190.234	740.339	1041.556	1259.592	669.408	1274.565	1181.392	697.662	1257.750	1103.070	815.722	1064.296	962.409	509.523	1282.424	1164.282	690.229	935.676	689.046	323.331	981.208	1075.885	652.698	775.935	837.010	535.997	924.659	1152.233	573.604	1416.647	576.965	659.282	1174.552	585.218	342.209	1319.816	689.852	1203.831	1036.334	1284.069	526.344	883.655	991.513	799.401	593.777	863.415	1586.106	653.653	1280.137	1564.811	763.818	1251.266	1787.633	731.770	1213.350	1797.975	686.847	1086.895	1634.933	493.913	1034.636	1718.267	896.110	1073.520	1442.761	440.779	775.704	1489.689	1031.132	886.101	1274.940	464.887	906.917	1388.014	873.896	1003.710	1857.524	690.556	594.440	1680.404	512.602	603.629	1670.026	869.119	602.427	1597.468	362.548	1399.297	1314.074	796.072	852.978	1169.271	327.710	1030.966	1603.970	-650.811	1253.974	1671.589	-542.280	1258.313	1833.905	-700.658	1226.194	1817.531	-760.452	1097.044	1564.832	-759.757	1031.404	1903.272	-527.990	1112.051	1494.082	-717.101	728.084	1780.865	-272.022	1007.859	1296.944	-477.018	874.623	1584.324	-355.292	1081.723	1872.337	-735.932	619.635	1627.180	-750.693	612.814	1859.967	-484.862	609.929	1351.668	-920.101	1357.143	1516.738	-360.361	916.115	1048.645	-498.697	904.797	662.741	-1535.860	1311.249	834.136	-1535.130	1234.012	680.642	-1709.289	1175.725	709.925	-1680.527	1088.388	459.505	-1629.408	1058.994	898.972	-1494.949	1023.331	245.781	-1583.922	849.914	1024.648	-1321.975	793.936	383.951	-1461.954	1008.545	869.052	-1219.843	932.775	719.698	-1823.625	543.244	486.618	-1730.439	572.854	894.733	-1622.335	567.971	194.184	-1166.931	815.869	894.965	-1144.791	868.001	   NaN	   NaN	   NaN
130	1.30000	816.888	1080.774	1190.281	740.568	1042.146	1259.561	669.474	1275.171	1181.519	697.741	1258.333	1103.080	816.161	1065.138	962.451	509.744	1282.728	1164.220	690.210	936.598	689.380	325.632	979.984	1077.112	652.473	778.229	838.620	537.985	925.236	1154.970	573.660	1416.701	576.876	659.342	1174.657	585.244	342.303	1319.878	689.875	1205.388	1041.238	1290.031	529.971	884.365	994.925	799.464	594.326	863.569	1586.106	654.051	1280.233	1564.937	764.175	1251.287	1787.716	731.808	1213.374	1797.962	686.923	1086.908	1634.766	494.113	1034.767	1718.225	896.360	1073.629	1442.354	440.996	776.015	1489.435	1030.576	886.112	1274.685	465.214	907.281	1388.341	873.507	1004.441	1857.500	690.559	594.465	1680.372	512.607	603.646	1670.005	869.121	602.427	1596.675	363.309	1402.734	1315.176	794.954	853.962	1169.032	328.143	1031.489	1603.944	-650.620	1254.034	1671.654	-542.144	1258.408	1833.824	-700.693	1226.223	1817.484	-760.419	1097.061	1564.775	-759.554	1031.496	1902.926	-528.177	1112.276	1494.151	-717.118	728.095	1779.874	-272.315	1009.056	1297.129	-476.846	874.855	1583.737	-355.952	1083.760	1872.306	-735.903	619.659	1627.163	-750.658	612.812	1859.975	-484.835	609.957	1352.726	-921.320	1359.724	1515.688	-361.268	918.279	1048.658	-498.616	905.250	663.234	-1536.321	1311.275	834.577	-1535.767	1233.840	680.627	-1709.623	1175.460	710.020	-1680.534	1088.334	459.568	-1629.350	1059.166	898.770	-1494.800	1023.727	245.475	-1584.083	850.613	1023.718	-1319.048	796.413	383.725	-1462.238	1009.359	868.320	-1219.594	937.346	719.695	-1823.612	543.274	486.620	-1730.432	572.867	894.722	-1622.289	567.988	192.029	-1166.471	824.447	892.987	-1143.867	873.837	   NaN	   NaN	   NaN
131	1.31000	817.082	1081.471	1190.335	740.790	1042.737	1259.550	669.514	1275.770	1181.634	697.805	1258.895	1103.095	816.556	1065.962	962.507	509.939	1283.045	1164.169	690.167	937.571	689.685	327.770	978.899	1078.309	652.194	780.533	840.131	539.829	925.798	1157.648	573.695	1416.751	576.803	659.402	1174.766	585.274	342.365	1319.912	689.882	1206.587	1046.352	1296.685	533.678	884.972	998.253	799.720	594.868	863.649	1586.111	654.415	1280.296	1565.062	764.507	1251.307	1787.799	731.850	1213.398	1797.952	687.005	1086.913	1634.608	494.309	1034.885	1718.178	896.610	1073.747	1441.959	441.193	776.313	1489.178	1030.015	886.112	1274.464	465.563	907.658	1388.678	873.110	1005.143	1857.484	690.561	594.487	1680.348	512.611	603.661	1669.991	869.123	602.425	1595.895	364.121	1406.219	1316.283	793.798	854.949	1168.805	328.581	1032.040	1603.919	-650.432	1254.084	1671.717	-541.999	1258.505	1833.752	-700.717	1226.259	1817.448	-760.386	1097.073	1564.716	-759.358	1031.602	1902.575	-528.379	1112.500	1494.219	-717.136	728.106	1778.868	-272.598	1010.319	1297.261	-476.587	875.117	1583.151	-356.632	1085.819	1872.271	-735.873	619.684	1627.145	-750.626	612.808	1859.971	-484.807	609.983	1353.845	-922.516	1362.383	1514.637	-362.139	920.490	1048.678	-498.472	905.705	663.672	-1536.757	1311.287	834.980	-1536.349	1233.690	680.669	-1709.886	1175.206	710.124	-1680.538	1088.285	459.627	-1629.329	1059.345	898.571	-1494.536	1024.184	245.169	-1584.265	851.192	1022.854	-1316.131	798.974	383.593	-1462.127	1009.632	867.754	-1219.435	941.993	719.698	-1823.594	543.298	486.626	-1730.428	572.875	894.718	-1622.246	568.000	189.900	-1166.205	833.984	891.065	-1142.898	879.822	   NaN	   NaN	   NaN
132	1.32000	817.252	1082.155	1190.409	740.987	1043.340	1259.575	669.535	1276.356	1181.717	697.860	1259.426	1103.104	816.893	1066.737	962.559	510.111	1283.377	1164.124	690.133	938.605	689.937	329.735	977.959	1079.482	651.909	782.829	841.532	541.515	926.343	1160.252	573.720	1416.784	576.735	659.458	1174.883	585.301	342.396	1319.920	689.875	1207.423	1051.628	1304.038	537.466	885.448	1001.549	800.229	595.394	863.717	1586.113	654.721	1280.298	1565.185	764.814	1251.325	1787.882	731.900	1213.425	1797.947	687.092	1086.911	1634.466	494.496	1034.999	1718.133	896.837	1073.852	1441.586	441.374	776.602	1488.921	1029.452	886.105	1274.279	465.933	908.049	1389.027	872.715	1005.828	1857.472	690.562	594.506	1680.331	512.616	603.676	1669.983	869.126	602.422	1595.119	365.007	1409.733	1317.389	792.622	855.931	1168.581	329.032	1032.613	1603.898	-650.247	1254.124	1671.782	-541.844	1258.597	1833.690	-700.734	1226.302	1817.420	-760.350	1097.083	1564.659	-759.191	1031.706	1902.224	-528.601	1112.722	1494.288	-717.153	728.117	1777.852	-272.880	1011.640	1297.321	-476.272	875.391	1582.570	-357.334	1087.899	1872.234	-735.843	619.707	1627.124	-750.597	612.802	1859.954	-484.775	610.006	1355.023	-923.699	1365.102	1513.572	-362.966	922.750	1048.696	-498.261	906.119	664.059	-1537.164	1311.295	835.338	-1536.849	1233.565	680.756	-1710.093	1174.972	710.232	-1680.540	1088.242	459.683	-1629.335	1059.522	898.385	-1494.184	1024.693	244.863	-1584.471	851.648	1022.064	-1313.210	801.621	383.547	-1461.642	1009.386	867.352	-1219.366	946.692	719.707	-1823.575	543.320	486.635	-1730.423	572.878	894.721	-1622.205	568.007	187.814	-1166.178	844.511	889.211	-1141.887	885.924	   NaN	   NaN	   NaN
133	1.33000	817.390	1082.822	1190.511	741.141	1043.965	1259.648	669.546	1276.928	1181.750	697.913	1259.922	1103.099	817.170	1067.440	962.593	510.266	1283.727	1164.081	690.154	939.709	690.107	331.528	977.159	1080.624	651.647	785.111	842.822	543.029	926.863	1162.783	573.745	1416.789	576.669	659.510	1175.012	585.314	342.398	1319.910	689.859	1207.879	1057.017	1312.068	541.311	885.792	1004.866	801.025	595.898	863.826	1586.104	654.971	1280.263	1565.306	765.098	1251.342	1787.966	731.959	1213.457	1797.947	687.182	1086.903	1634.344	494.672	1035.111	1718.097	897.029	1073.927	1441.245	441.545	776.888	1488.665	1028.887	886.091	1274.128	466.313	908.454	1389.389	872.329	1006.503	1857.466	690.563	594.524	1680.320	512.625	603.691	1669.977	869.128	602.420	1594.339	365.991	1413.261	1318.493	791.449	856.904	1168.357	329.495	1033.196	1603.882	-650.066	1254.153	1671.850	-541.679	1258.678	1833.639	-700.750	1226.352	1817.390	-760.311	1097.094	1564.602	-759.063	1031.790	1901.880	-528.839	1112.947	1494.357	-717.171	728.128	1776.834	-273.163	1013.004	1297.313	-475.959	875.640	1582.000	-358.052	1090.005	1872.197	-735.814	619.730	1627.102	-750.571	612.795	1859.924	-484.737	610.025	1356.261	-924.879	1367.869	1512.482	-363.757	925.068	1048.696	-497.986	906.462	664.396	-1537.537	1311.308	835.650	-1537.260	1233.466	680.872	-1710.262	1174.766	710.340	-1680.540	1088.207	459.736	-1629.357	1059.690	898.225	-1493.810	1025.219	244.561	-1584.699	851.992	1021.347	-1310.291	804.340	383.571	-1460.851	1008.694	867.109	-1219.385	951.422	719.721	-1823.558	543.340	486.649	-1730.418	572.878	894.731	-1622.164	568.010	185.797	-1166.405	856.046	887.444	-1140.837	892.122	   NaN	   NaN	   NaN
